2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2000000000	-2.2514747351	-6.47165930794365	-7.29493681720692	-14.099177860582	-0.80488791478465	-0.578160401676056
2000000000	-2.1991148575	-6.60037763165097	-7.41381272149878	-14.2753629194289	-0.675767673555774	-0.600342341660224
2000000000	-2.14675498	-6.80574742222548	-7.59185638464563	-14.6158903145679	-0.550571644385504	-0.62068728694303
2000000000	-2.0943951024	-7.08432853690248	-7.84268873761182	-15.0370801558787	-0.431649703974599	-0.632657752025843
2000000000	-2.0420352248	-7.44106337246785	-8.1919945605167	-15.4329619133702	-0.319476723655714	-0.632033857129448
2000000000	-1.9896753473	-7.88677849476009	-8.6739394952352	-15.6916233217435	-0.209906486924967	-0.619506202220647
2000000000	-1.9373154697	-8.42385458403752	-9.31028038814331	-15.7609507400256	-0.0955706363869287	-0.600618136103199
2000000000	-1.8849555922	-9.03756465436944	-10.0981551326484	-15.6794391775443	0.0333955794884671	-0.583921131237313
2000000000	-1.8325957146	-9.70537729260321	-11.0146339305014	-15.5511675549294	0.186208161081107	-0.575621650695771
2000000000	-1.780235837	-10.4075474902325	-12.0192605780499	-15.4934765324762	0.368577482385052	-0.577073896486461
2000000000	-1.7278759595	-11.1410971491417	-13.0828804463135	-15.5717095877607	0.581498630218111	-0.584054729601543
2000000000	-1.6755160819	-11.9314228146595	-14.2230121281473	-15.8034267799925	0.825405916063529	-0.590106891141677
2000000000	-1.6231562044	-12.7798300550582	-15.4644462280293	-16.1422318045819	1.11017314281752	-0.587184331352227
2000000000	-1.5707963268	-13.5961731513149	-16.707466844097	-16.5077746721674	1.46022981405361	-0.5694484145566
2000000000	-1.5184364492	-14.1104718357135	-17.4655980935266	-16.8013219007026	1.89280670120128	-0.535376170022489
2000000000	-1.4660765717	-14.007433899375	-17.0702108234445	-16.9658834188603	2.34928064628269	-0.491844695629935
2000000000	-1.4137166941	-13.2859573258923	-15.677309698632	-17.0183143072406	2.72320165940303	-0.450385282167821
2000000000	-1.3613568166	-12.2425993316151	-13.9934947152072	-17.0339158758294	2.98718040399548	-0.421298445285214
2000000000	-1.308996939	-11.1356032771187	-12.4054272207137	-17.0954642089526	-3.10822440922708	-0.408754585331985
2000000000	-1.2566370614	-10.0539576885792	-10.9726632349467	-17.2512955944539	-2.96240666820317	-0.4109583491833
2000000000	-1.2042771839	-9.00019612395986	-9.66079894421837	-17.5047503898073	-2.83816352315193	-0.421759175899751
2000000000	-1.1519173063	-7.94401225631486	-8.41834855131992	-17.7960015362652	-2.72735599188759	-0.430955469699648
2000000000	-1.0995574288	-6.90035063320328	-7.24636809687886	-18.0590736709666	-2.62858844182903	-0.429162484552831
2000000000	-1.0471975512	-5.90076348616356	-6.16083699201696	-18.2570333222055	-2.54282262312882	-0.411885731056226
2000000000	-0.9948376736	-4.98910581393044	-5.19322733455239	-18.3697220006413	-2.47048651006843	-0.380891170074749
2000000000	-0.9424777961	-4.18621529909651	-4.35191008932903	-18.4535538708599	-2.41083849397588	-0.346154032095535
2000000000	-0.8901179185	-3.48389423531032	-3.62089858833069	-18.5627157815858	-2.36209507614754	-0.317435731121943
2000000000	-0.837758041	-2.85126600071393	-2.9637376806185	-18.7747917709056	-2.32236981618054	-0.303102456766823
2000000000	-0.7853981634	-2.25132650736471	-2.34212376974802	-19.0937616130723	-2.29003284548205	-0.304228484044539
2000000000	-0.7330382858	-1.65693932824672	-1.72914455265132	-19.4851488132273	-2.26390970597782	-0.31456801168285
2000000000	-0.6806784083	-1.07174400593639	-1.12922747455596	-19.88286749014	-2.24329627677169	-0.319129819101222
2000000000	-0.6283185307	-0.519311218446225	-0.566133192472061	-20.2160470882779	-2.22738351420406	-0.296396020001065
2000000000	-0.5759586532	-0.0336318728573744	-0.0734409263626827	-20.4315457884681	-2.21524541731272	-0.226625551482167
2000000000	-0.5235987756	0.357074941817875	0.320940676812227	-20.4596305236897	-2.20543105266639	-0.102301920498106
2000000000	-0.47123889804	0.651889310292378	0.61616190818293	-20.2137908777914	-2.19624360886265	0.0654159790197406
2000000000	-0.41887902048	0.877459457494363	0.838921670377032	-19.6607705666647	-2.1859479625913	0.248057514219848
2000000000	-0.36651914292	1.08307100876739	1.03920055258803	-18.8949673637221	-2.17272725141709	0.415586874809658
2000000000	-0.31415926536	1.32288291300641	1.2724931335526	-18.0567061536954	-2.15556494391664	0.550429313214172
2000000000	-0.2617993878	1.63539553665535	1.5789061917266	-17.2509962483598	-2.13416824278369	0.649359904379818
2000000000	-0.20943951024	2.01135762140003	1.95012567778192	-16.5272850419528	-2.11018824717314	0.720356301943744
2000000000	-0.15707963268	2.416013242434	2.35120462915183	-15.877866591544	-2.0840002680678	0.77527972298409
2000000000	-0.10471975512	2.7781283348673	2.70983317686084	-15.2899184667269	-2.05670613812075	0.828991926135675
2000000000	-0.05235987756	3.02835616322027	2.95543590251196	-14.7574139379297	-2.02795196704392	0.89349325848414
2000000000	-4.4408920985E-16	3.13370179059558	3.05441873865615	-14.2919189456287	-1.99573532079863	0.974168290235436
2000000000	0.05235987756	3.07784442029912	2.98979295905525	-13.8965843636427	1.18278772126687	-2.07077545945791
2000000000	0.10471975512	2.8859305298882	2.78715027032543	-13.5945074683127	1.22552744736715	-1.96409359228173
2000000000	0.15707963268	2.61627993712893	2.50677818615037	-13.421988374773	1.27345429200417	-1.85668369960475
2000000000	0.20943951024	2.34358462367022	2.22664927476212	-13.413136817739	1.32382813946256	-1.75657016501522
2000000000	0.2617993878	2.13227176802431	2.01423356007501	-13.584230700553	1.37137893387305	-1.66903880615516
2000000000	0.31415926536	2.00138146636977	1.88931488674737	-13.9376132749501	1.41025036529992	-1.59613187018197
2000000000	0.36651914292	1.95586843220331	1.85453768491983	-14.4151290888585	1.43728400566572	-1.53610220533537
2000000000	0.41887902048	1.94931043409176	1.85927904986671	-14.9295313304756	1.4522491075328	-1.48389369405334
2000000000	0.47123889804	1.93526552272842	1.85400483190453	-15.3843394822592	1.45746293002949	-1.43222428071865
2000000000	0.5235987756	1.87519795872834	1.79853957280033	-15.6953212597922	1.45624276493416	-1.37465526156166
2000000000	0.5759586532	1.74410564959385	1.66829634886482	-15.8743620692018	1.45051525488565	-1.30853144949851
2000000000	0.6283185307	1.54413583552479	1.46669399834244	-15.9826141845262	1.44103552646429	-1.23620171123964
2000000000	0.6806784083	1.27081444653086	1.19085243367448	-16.1181111498057	1.42634690476624	-1.16255361117708
2000000000	0.7330382858	0.949981777704863	0.868861079734198	-16.3770417626269	1.40472540114039	-1.09211890355248
2000000000	0.7853981634	0.58198743375257	0.501681031203288	-16.7884452927608	1.37395609619821	-1.02889569720867
2000000000	0.837758041	0.166764991646014	0.0886528721571506	-17.3228914219812	1.33287586158425	-0.975661176583978
2000000000	0.8901179185	-0.304270588906464	-0.380843292636618	-17.8796039799737	1.28176136818095	-0.934909880532422
2000000000	0.9424777961	-0.838455873439397	-0.916741175421073	-18.3185805274376	1.22215824764267	-0.90794640989209
2000000000	0.9948376736	-1.44020100128984	-1.52574902668587	-18.5386480162398	1.15610615015656	-0.892755632810777
2000000000	1.0471975512	-2.10708504245315	-2.20726326804498	-18.5271876356003	1.0859280730275	-0.885233096545074
2000000000	1.0995574288	-2.82746421000042	-2.95000246939731	-18.3837153214436	1.01298601877573	-0.880820172452488
2000000000	1.1519173063	-3.58447233295915	-3.73512459456263	-18.2576672729468	0.93762600073097	-0.878279081822619
2000000000	1.2042771839	-4.36675044122479	-4.54694541527671	-18.2769527870453	0.858746476384196	-0.879418006034591
2000000000	1.2566370614	-5.17319163333092	-5.37971729064241	-18.504148236124	0.773575277619456	-0.888916686702126
2000000000	1.308996939	-6.01134706621218	-6.2393891880537	-18.9225615944852	0.678744892766976	-0.912348542393644
2000000000	1.3613568166	-6.89586901800121	-7.14478673668139	-19.4370184351961	0.571460575273003	-0.9540659965011
2000000000	1.4137166941	-7.84077041871675	-8.11996042987021	-19.8984619701622	0.449751704305346	-1.01374757647968
2000000000	1.4660765717	-8.85841718101517	-9.19170661252251	-20.1736239057278	0.314916947786903	-1.08346749390264
2000000000	1.5184364492	-9.96868518451849	-10.398994028906	-20.2221036411223	0.169535855607472	-1.1512074431575
2000000000	1.5707963268	-11.1952084581171	-11.7900262149003	-20.1232272593751	0.0164695562086673	-1.20874915939318
2000000000	1.6231562044	-12.5697325344976	-13.4319078546391	-20.0155780367143	-0.144247304555739	-1.25744094978857
2000000000	1.6755160819	-14.1204363928718	-15.4098924988758	-20.0230015415646	-0.320371039220888	-1.30487844344813
2000000000	1.7278759595	-15.8416726405755	-17.8143903652545	-20.2179525732159	-0.535619025091254	-1.36131439373869
2000000000	1.780235837	-17.6178827147128	-20.6424812196792	-20.6139310445888	-0.846881333370257	-1.43515260577216
2000000000	1.8325957146	-19.0876478075562	-23.2608904717008	-21.1815525832346	-1.35798486954475	-1.53030705784955
2000000000	1.8849555922	-19.6212226553245	-23.5452698404574	-21.8770079563653	-2.05058784091403	-1.64396974153655
2000000000	1.9373154697	-18.8934720375122	-21.2320057129437	-22.6988042383426	-2.60635117732056	-1.76744266276698
2000000000	1.9896753473	-17.3337385326202	-18.4659829283537	-23.7260095802138	-2.96211396637347	-1.89041013230671
2000000000	2.0420352248	-15.4990833502502	-15.9991158000357	-25.1345622261482	3.07005145258009	-2.00891825380608
2000000000	2.0943951024	-13.7067622637457	-13.9053416524027	-27.2041750524213	2.87150560719522	-2.13063467845685
2000000000	2.14675498	-12.0804047123851	-12.1447370897592	-30.406078298916	2.70437858197824	-2.29171485205815
2000000000	2.1991148575	-10.6768959475554	-10.6907601913113	-35.64270748452	2.55852828150532	-2.6463102036682
2000000000	2.2514747351	-9.51377276132931	-9.51800933112122	-39.6235903347154	2.42839116515457	2.42932070493211
2000000000	2.3038346126	-8.56789379243355	-8.58140207906248	-33.6464866256164	2.31021930589243	1.60398105875803
2000000000	2.3561944902	-7.79804730484613	-7.82894583315742	-29.2919525764717	2.20321414558937	1.36865626448049
2000000000	2.4085543678	-7.17063052358342	-7.22215728114552	-26.453883399415	2.10743453108087	1.2479820844601
2000000000	2.4609142453	-6.66206951160122	-6.73580627355704	-24.3998882188143	2.02346924045364	1.15243719453391
2000000000	2.5132741229	-6.27426695476868	-6.37208125269631	-22.7969020034153	1.95145739491075	1.05664794590113
2000000000	2.5656340004	-6.03422941759125	-6.15976330307647	-21.487078571449	1.88933352464234	0.953430108444126
2000000000	2.617993878	-5.97542910762955	-6.13502568305257	-20.40259045752	1.83214279516231	0.843275435165777
2000000000	2.6703537556	-6.13070477046074	-6.33408643885167	-19.5267238169886	1.77351898846351	0.730999097588696
2000000000	2.7227136331	-6.51294981888426	-6.77313523210503	-18.8674067206214	1.70469542731897	0.623065690120888
2000000000	2.7750735107	-7.1045943408058	-7.43557592606832	-18.4488389574011	1.61609989745137	0.52585874582599
2000000000	2.8274333882	-7.83219881481254	-8.24111556334496	-18.2965471736762	1.49862773230225	0.445341503713585
2000000000	2.8797932658	-8.56985369401984	-9.0449281134046	-18.4154524219269	1.3485352480884	0.385612478678945
2000000000	2.9321531434	-9.16538331555109	-9.66338091257002	-18.8175736626865	1.17413316360411	0.350925851273136
2000000000	2.9845130209	-9.52121802321797	-9.98511490545385	-19.4647305821037	0.997941426225733	0.341910791807041
2000000000	3.0368728985	-9.65333559306532	-10.039978719488	-20.3499631746224	0.843837396845572	0.358929079354618
2000000000	3.089232776	-9.66942523249778	-9.9667111181296	-21.4633204999308	0.724549472579767	0.399561528602827
2000000000	3.1415926536	-9.6613144116749	-9.87364452815287	-22.8747740702383	0.640322162947555	0.46551560184676
2020000000	-3.1415926536	-9.08535751202514	-9.19664703406536	-25.0541837879456	-2.08332712542151	-2.26306021117576
2020000000	-3.089232776	-9.0390844981973	-9.10117698447022	-27.5175463648235	-2.1342014083752	-2.11614671338311
2020000000	-3.0368728985	-8.96401066305109	-8.99573448292857	-30.3438512768716	-2.16520559321388	-1.78041905594676
2020000000	-2.9845130209	-8.90240072303082	-8.92609225057142	-31.5461535817428	-2.1729829259634	-1.14839032896347
2020000000	-2.9321531434	-8.89091250633327	-8.93214692904144	-29.1367573309179	-2.15189606937962	-0.583396902770034
2020000000	-2.8797932658	-8.92524017911718	-9.01076581724713	-26.024812701464	-2.09606767070257	-0.312195697421658
2020000000	-2.8274333882	-8.95860283929147	-9.11089678669966	-23.5855439720402	-2.00162904933849	-0.196951049581336
2020000000	-2.7750735107	-8.90189659751017	-9.12997142211889	-21.8125045713517	-1.87110414520354	-0.155244000204908
